timestamp,exchange,market,open,high,low,close
2018-04-06 16:34:00 UTC,bitfinex,USD-ETH,368.18,368.18,368.17,368.18
2018-04-06 16:35:00 UTC,bitfinex,USD-ETH,368.18,368.83,368.17,368.18
2018-04-06 16:36:00 UTC,bitfinex,USD-ETH,368.18,369.7,367.89,369.6
2018-04-06 16:37:00 UTC,bitfinex,USD-ETH,369.6,369.6,368.82614306,368.84
2018-04-06 16:38:00 UTC,bitfinex,USD-ETH,368.84,369.26,368.64,368.64
2018-04-06 16:39:00 UTC,bitfinex,USD-ETH,368.64,368.64,368.59,368.59
2018-04-06 16:40:00 UTC,bitfinex,USD-ETH,368.59,368.6,367.99693389,367.99693389
2018-04-06 16:41:00 UTC,bitfinex,USD-ETH,367.53,367.54,367.53,367.54
2018-04-06 16:42:00 UTC,bitfinex,USD-ETH,367.53,367.54,367.53,367.53
2018-04-06 16:43:00 UTC,bitfinex,USD-ETH,367.53,367.54,367.53,367.53
2018-04-06 16:44:00 UTC,bitfinex,USD-ETH,367.53,367.54,367.53,367.53
2018-04-06 16:45:00 UTC,bitfinex,USD-ETH,367.53,367.54,367.53,367.54
2018-04-06 16:46:00 UTC,bitfinex,USD-ETH,367.54,367.54,367.53,367.54
2018-04-06 16:47:00 UTC,bitfinex,USD-ETH,367.54,367.62,367.54,367.62
2018-04-06 16:48:00 UTC,bitfinex,USD-ETH,367.62,367.62,367.61,367.61
2018-04-06 16:49:00 UTC,bitfinex,USD-ETH,367.61,367.62,367.61,367.62
2018-04-06 16:50:00 UTC,bitfinex,USD-ETH,367.61,367.62,367.61,367.61
2018-04-06 16:51:00 UTC,bitfinex,USD-ETH,367.61,367.62,367.61,367.61
2018-04-06 16:52:00 UTC,bitfinex,USD-ETH,367.61,367.62,367.61,367.62
2018-04-06 16:53:00 UTC,bitfinex,USD-ETH,367.62,367.62,367.61,367.61
2018-04-06 16:54:00 UTC,bitfinex,USD-ETH,367.61,367.62,367.61,367.61
2018-04-06 16:55:00 UTC,bitfinex,USD-ETH,367.61,368.22,367.61,368.22
2018-04-06 16:56:00 UTC,bitfinex,USD-ETH,368.21,368.22,368.21,368.21
2018-04-06 16:57:00 UTC,bitfinex,USD-ETH,368.21,368.22,368.21,368.21
2018-04-06 16:58:00 UTC,bitfinex,USD-ETH,368.21,368.22,368.21,368.22
2018-04-06 16:59:00 UTC,bitfinex,USD-ETH,368.22,368.22,368.21,368.22
2018-04-06 17:00:00 UTC,bitfinex,USD-ETH,368.22,368.22,368.21,368.21
2018-04-06 17:01:00 UTC,bitfinex,USD-ETH,368.21,368.22,368.21,368.21
2018-04-06 17:02:00 UTC,bitfinex,USD-ETH,368.21,368.21,368.21,368.21
2018-04-06 17:03:00 UTC,bitfinex,USD-ETH,368.21,368.22,368.21,368.22
2018-04-06 17:04:00 UTC,bitfinex,USD-ETH,368.22,368.65,368.22,368.65
2018-04-06 17:05:00 UTC,bitfinex,USD-ETH,368.65,368.66,368.65,368.65
2018-04-06 17:06:00 UTC,bitfinex,USD-ETH,368.65,368.65,368.27365891,368.27365891
2018-04-06 17:07:00 UTC,bitfinex,USD-ETH,368.27365891,368.34,368.27365891,368.34
2018-04-06 17:08:00 UTC,bitfinex,USD-ETH,368.34,368.34,368.34,368.34
2018-04-06 17:09:00 UTC,bitfinex,USD-ETH,368.34,368.34,368.34,368.34
2018-04-06 17:10:00 UTC,bitfinex,USD-ETH,368.34,368.81,368.34,368.81
2018-04-06 17:11:00 UTC,bitfinex,USD-ETH,368.81,369.0,368.8,368.8
2018-04-06 17:12:00 UTC,bitfinex,USD-ETH,368.8,368.97,368.4,368.4
2018-04-06 17:13:00 UTC,bitfinex,USD-ETH,368.4,368.41,368.4,368.4
2018-04-06 17:14:00 UTC,bitfinex,USD-ETH,368.4,368.4,368.4,368.4
2018-04-06 17:15:00 UTC,bitfinex,USD-ETH,368.4,368.51,368.4,368.43
2018-04-06 17:16:00 UTC,bitfinex,USD-ETH,368.43,368.43,368.4,368.4
2018-04-06 17:17:00 UTC,bitfinex,USD-ETH,368.4,368.41,368.4,368.41
2018-04-06 17:18:00 UTC,bitfinex,USD-ETH,368.41,368.47,368.4,368.45
2018-04-06 17:19:00 UTC,bitfinex,USD-ETH,368.45,368.45,368.45,368.45
2018-04-06 17:20:00 UTC,bitfinex,USD-ETH,368.45,368.46,368.45,368.46
2018-04-06 17:21:00 UTC,bitfinex,USD-ETH,368.46,368.46,368.46,368.46
2018-04-06 17:22:00 UTC,bitfinex,USD-ETH,368.45,368.45,367.3,368.01
2018-04-06 17:23:00 UTC,bitfinex,USD-ETH,368.01,368.28,367.85,367.85
2018-04-06 17:24:00 UTC,bitfinex,USD-ETH,367.85,367.97,366.47,367.32
2018-04-06 17:25:00 UTC,bitfinex,USD-ETH,367.32,367.33,367.32,367.33
2018-04-06 17:26:00 UTC,bitfinex,USD-ETH,367.33,367.33,367.33,367.33
2018-04-06 17:27:00 UTC,bitfinex,USD-ETH,367.33,367.33,367.32,367.32
2018-04-06 17:28:00 UTC,bitfinex,USD-ETH,367.32,367.32,366.66,366.66
2018-04-06 17:29:00 UTC,bitfinex,USD-ETH,366.66,366.66,366.65,366.65
2018-04-06 17:30:00 UTC,bitfinex,USD-ETH,366.65,366.66,366.65,366.66
2018-04-06 17:31:00 UTC,bitfinex,USD-ETH,367.91,367.91,367.9,367.9
2018-04-06 17:32:00 UTC,bitfinex,USD-ETH,367.9,367.9,367.9,367.9
2018-04-06 17:33:00 UTC,bitfinex,USD-ETH,367.9,367.9,367.9,367.9
2018-04-06 17:34:00 UTC,bitfinex,USD-ETH,367.9,367.91,367.9,367.9
2018-04-06 17:35:00 UTC,bitfinex,USD-ETH,367.9,367.9,367.9,367.9
2018-04-06 17:36:00 UTC,bitfinex,USD-ETH,367.9,367.9,367.9,367.9
2018-04-06 17:37:00 UTC,bitfinex,USD-ETH,367.9,367.91,367.9,367.91
2018-04-06 17:38:00 UTC,bitfinex,USD-ETH,367.91,367.91,367.91,367.91
2018-04-06 17:39:00 UTC,bitfinex,USD-ETH,367.91,367.92,367.9,367.92
2018-04-06 17:40:00 UTC,bitfinex,USD-ETH,367.93,367.99,367.93,367.98
2018-04-06 17:41:00 UTC,bitfinex,USD-ETH,367.99,367.99,367.98,367.98
2018-04-06 17:42:00 UTC,bitfinex,USD-ETH,367.98,368.13,367.98,368.13
2018-04-06 17:43:00 UTC,bitfinex,USD-ETH,368.13,368.13,367.37,367.69
2018-04-06 17:44:00 UTC,bitfinex,USD-ETH,367.69,367.7,367.69,367.69
2018-04-06 17:45:00 UTC,bitfinex,USD-ETH,367.69,367.7,367.69,367.69
2018-04-06 17:46:00 UTC,bitfinex,USD-ETH,367.69,367.89,367.69,367.79
2018-04-06 17:47:00 UTC,bitfinex,USD-ETH,367.79,368.51,367.79,368.51
2018-04-06 17:48:00 UTC,bitfinex,USD-ETH,368.51,368.57,367.93,368.26
2018-04-06 17:49:00 UTC,bitfinex,USD-ETH,368.26,368.28,368.13,368.13
2018-04-06 17:50:00 UTC,bitfinex,USD-ETH,368.13,368.14,368.13,368.14
2018-04-06 17:51:00 UTC,bitfinex,USD-ETH,368.97,368.99,368.71,368.71
2018-04-06 17:52:00 UTC,bitfinex,USD-ETH,368.72,368.72,368.18,368.43
2018-04-06 17:53:00 UTC,bitfinex,USD-ETH,368.43,368.66,368.43,368.66
2018-04-06 17:54:00 UTC,bitfinex,USD-ETH,368.66,369.5,368.66,369.31
2018-04-06 17:55:00 UTC,bitfinex,USD-ETH,369.31,369.32,369.31,369.31
2018-04-06 17:56:00 UTC,bitfinex,USD-ETH,369.31,369.32,369.31,369.32
2018-04-06 17:57:00 UTC,bitfinex,USD-ETH,369.32,369.32,369.32,369.32
2018-04-06 17:58:00 UTC,bitfinex,USD-ETH,369.32,369.32,369.3,369.3
2018-04-06 17:59:00 UTC,bitfinex,USD-ETH,369.3,369.3,369.29,369.29
2018-04-06 18:00:00 UTC,bitfinex,USD-ETH,369.29,369.3,369.29,369.3
2018-04-06 18:01:00 UTC,bitfinex,USD-ETH,369.3,369.3,369.24,369.26
2018-04-06 18:02:00 UTC,bitfinex,USD-ETH,369.26,369.26,369.25,369.25
2018-04-06 18:03:00 UTC,bitfinex,USD-ETH,369.25,369.26,369.25,369.25
2018-04-06 18:04:00 UTC,bitfinex,USD-ETH,369.25,369.25,369.16,369.16
2018-04-06 18:05:00 UTC,bitfinex,USD-ETH,369.16,369.16,368.87,368.87
2018-04-06 18:06:00 UTC,bitfinex,USD-ETH,368.87,368.87,368.27,368.27
2018-04-06 18:07:00 UTC,bitfinex,USD-ETH,368.27,368.78,368.19,368.74588302
2018-04-06 18:08:00 UTC,bitfinex,USD-ETH,368.74588302,369.5,368.74588302,369.4832519
2018-04-06 18:09:00 UTC,bitfinex,USD-ETH,369.47,369.8,369.47,369.74
2018-04-06 18:10:00 UTC,bitfinex,USD-ETH,369.74,370.76,369.74,370.32
2018-04-06 18:11:00 UTC,bitfinex,USD-ETH,370.32,370.32,370.32,370.32
2018-04-06 18:12:00 UTC,bitfinex,USD-ETH,370.32,370.33,370.32,370.32
2018-04-06 18:13:00 UTC,bitfinex,USD-ETH,370.32,370.32,370.32,370.32
2018-04-06 18:14:00 UTC,bitfinex,USD-ETH,370.32,371.0,370.32,370.48
2018-04-06 18:15:00 UTC,bitfinex,USD-ETH,370.48,371.16,370.48,371.15
2018-04-06 18:16:00 UTC,bitfinex,USD-ETH,371.15,371.16,371.09,371.09
2018-04-06 18:17:00 UTC,bitfinex,USD-ETH,371.09,371.11,371.09,371.1
2018-04-06 18:18:00 UTC,bitfinex,USD-ETH,371.1,371.37,370.49,371.37
2018-04-06 18:19:00 UTC,bitfinex,USD-ETH,371.37,371.37,370.77364742,371.11
2018-04-06 18:20:00 UTC,bitfinex,USD-ETH,371.11,371.11,370.81,370.81
2018-04-06 18:21:00 UTC,bitfinex,USD-ETH,370.81,371.11,370.81,371.1
2018-04-06 18:22:00 UTC,bitfinex,USD-ETH,371.1,372.35,371.1,372.23
2018-04-06 18:23:00 UTC,bitfinex,USD-ETH,372.23,372.24,372.0,372
2018-04-06 18:24:00 UTC,bitfinex,USD-ETH,372,372.01,371.8,371.8
2018-04-06 18:25:00 UTC,bitfinex,USD-ETH,371.8,371.8,371.4,371.4
2018-04-06 18:26:00 UTC,bitfinex,USD-ETH,371.4,371.4,371.4,371.4
2018-04-06 18:27:00 UTC,bitfinex,USD-ETH,371.4,371.4,371.4,371.4
2018-04-06 18:28:00 UTC,bitfinex,USD-ETH,371.4,372.32,371.4,371.6
2018-04-06 18:29:00 UTC,bitfinex,USD-ETH,371.6,371.89,371.6,371.61
2018-04-06 18:30:00 UTC,bitfinex,USD-ETH,371.61,371.61,370.0,370
2018-04-06 18:31:00 UTC,bitfinex,USD-ETH,369.33,369.86,369.33,369.86
2018-04-06 18:32:00 UTC,bitfinex,USD-ETH,369.85,369.86422581,369.85,369.85
2018-04-06 18:33:00 UTC,bitfinex,USD-ETH,369.85,369.85,369.85,369.85
2018-04-06 18:34:00 UTC,bitfinex,USD-ETH,369.85,369.86,369.85,369.85
2018-04-06 18:35:00 UTC,bitfinex,USD-ETH,369.85,369.85,369.03,369.03
2018-04-06 18:36:00 UTC,bitfinex,USD-ETH,369.03,369.04,369.03,369.03
2018-04-06 18:37:00 UTC,bitfinex,USD-ETH,369.03,369.04,369.03,369.03
2018-04-06 18:38:00 UTC,bitfinex,USD-ETH,369.03,369.04,369.03,369.04
2018-04-06 18:39:00 UTC,bitfinex,USD-ETH,369.04,369.04,369.04,369.04
2018-04-06 18:40:00 UTC,bitfinex,USD-ETH,369.04,369.04,369.04,369.04
2018-04-06 18:41:00 UTC,bitfinex,USD-ETH,369.04,369.56,369.03,369.56
2018-04-06 18:42:00 UTC,bitfinex,USD-ETH,369.56,369.56,369.55,369.55
2018-04-06 18:43:00 UTC,bitfinex,USD-ETH,369.55,369.55,369.55,369.55
2018-04-06 18:44:00 UTC,bitfinex,USD-ETH,369.55,369.55,369.55,369.55
2018-04-06 18:45:00 UTC,bitfinex,USD-ETH,369.55,369.56,369.55,369.55
2018-04-06 18:46:00 UTC,bitfinex,USD-ETH,369.55,369.56,369.55,369.55
2018-04-06 18:47:00 UTC,bitfinex,USD-ETH,369.55,369.55,369.55,369.55
2018-04-06 18:48:00 UTC,bitfinex,USD-ETH,369.55,369.55,369.55,369.55
2018-04-06 18:49:00 UTC,bitfinex,USD-ETH,369.55,369.55,369.46,369.46
2018-04-06 18:50:00 UTC,bitfinex,USD-ETH,369.46,369.46,369.45,369.45
2018-04-06 18:51:00 UTC,bitfinex,USD-ETH,369.45,369.45,369.4,369.4
2018-04-06 18:52:00 UTC,bitfinex,USD-ETH,369.4,369.4,369.4,369.4
2018-04-06 18:53:00 UTC,bitfinex,USD-ETH,369.4,369.4,369.4,369.4
2018-04-06 18:54:00 UTC,bitfinex,USD-ETH,369.4,369.4,369.4,369.4
2018-04-06 18:55:00 UTC,bitfinex,USD-ETH,369.4,369.4,369.4,369.4
2018-04-06 18:56:00 UTC,bitfinex,USD-ETH,369.4,369.4,369.4,369.4
2018-04-06 18:57:00 UTC,bitfinex,USD-ETH,369.4,369.4,369.4,369.4
2018-04-06 18:58:00 UTC,bitfinex,USD-ETH,369.4,369.4,369.4,369.4
2018-04-06 18:59:00 UTC,bitfinex,USD-ETH,369.4,369.41,369.4,369.4
2018-04-06 19:00:00 UTC,bitfinex,USD-ETH,369.4,369.4,369.4,369.4
2018-04-06 19:01:00 UTC,bitfinex,USD-ETH,369.4,369.4,367.87,367.87
2018-04-06 19:02:00 UTC,bitfinex,USD-ETH,367.87,368.56,367.51,368.56
2018-04-06 19:03:00 UTC,bitfinex,USD-ETH,368.56,368.56,368.38,368.38
2018-04-06 19:04:00 UTC,bitfinex,USD-ETH,368.38,368.38,368.38,368.38
2018-04-06 19:05:00 UTC,bitfinex,USD-ETH,368.38,368.38,368.21,368.22
2018-04-06 19:06:00 UTC,bitfinex,USD-ETH,368.22,368.5,368.22,368.46
2018-04-06 19:07:00 UTC,bitfinex,USD-ETH,368.46,368.93,368.46,368.92
2018-04-06 19:08:00 UTC,bitfinex,USD-ETH,368.92,369.27,368.92,369.27
2018-04-06 19:09:00 UTC,bitfinex,USD-ETH,369.27,369.29,369.24,369.24
2018-04-06 19:10:00 UTC,bitfinex,USD-ETH,369.24,369.25,369.24,369.24
2018-04-06 19:11:00 UTC,bitfinex,USD-ETH,369.24,369.25,369.24,369.25
2018-04-06 19:12:00 UTC,bitfinex,USD-ETH,369.25,369.58156774,369.25,369.58156774
2018-04-06 19:13:00 UTC,bitfinex,USD-ETH,369.58156774,369.58156774,369.58,369.58
2018-04-06 19:14:00 UTC,bitfinex,USD-ETH,369.58,369.58,369.57,369.57
2018-04-06 19:15:00 UTC,bitfinex,USD-ETH,369.57,369.58,369.57,369.58
2018-04-06 19:16:00 UTC,bitfinex,USD-ETH,369.58,369.58,369.57,369.57
2018-04-06 19:17:00 UTC,bitfinex,USD-ETH,369.57,369.58,369.57,369.58
2018-04-06 19:18:00 UTC,bitfinex,USD-ETH,369.58,369.58,369.57,369.57
2018-04-06 19:19:00 UTC,bitfinex,USD-ETH,369.57,369.57,369.57,369.57
2018-04-06 19:20:00 UTC,bitfinex,USD-ETH,369.57,369.57,369.42,369.42
2018-04-06 19:21:00 UTC,bitfinex,USD-ETH,369.42,369.42,369.29,369.29
2018-04-06 19:22:00 UTC,bitfinex,USD-ETH,369.29,369.3,369.21,369.21
2018-04-06 19:23:00 UTC,bitfinex,USD-ETH,369.21,369.21,369.2,369.2
2018-04-06 19:24:00 UTC,bitfinex,USD-ETH,369.2,369.2,368.81,368.81
2018-04-06 19:25:00 UTC,bitfinex,USD-ETH,368.81,368.81,368.8,368.81
2018-04-06 19:26:00 UTC,bitfinex,USD-ETH,368.81,368.81,368.8,368.81
2018-04-06 19:27:00 UTC,bitfinex,USD-ETH,368.81,370.05,368.81,370.05
2018-04-06 19:28:00 UTC,bitfinex,USD-ETH,370.05,370.05,370.0,370.01
2018-04-06 19:29:00 UTC,bitfinex,USD-ETH,370.01,370.01,370.0,370.01
2018-04-06 19:30:00 UTC,bitfinex,USD-ETH,370.01,370.01,369.69,369.69
2018-04-06 19:31:00 UTC,bitfinex,USD-ETH,369.69,369.69,369.69,369.69
2018-04-06 19:32:00 UTC,bitfinex,USD-ETH,369.69,369.69,369.68,369.69
2018-04-06 19:33:00 UTC,bitfinex,USD-ETH,369.69,369.79048892,369.69,369.79048892
2018-04-06 19:34:00 UTC,bitfinex,USD-ETH,369.79048892,369.8,369.79,369.79
2018-04-06 19:35:00 UTC,bitfinex,USD-ETH,369.79,369.8,369.79,369.8
2018-04-06 19:36:00 UTC,bitfinex,USD-ETH,369.8,369.8,369.79,369.79
2018-04-06 19:37:00 UTC,bitfinex,USD-ETH,369.8,370.28,369.8,370.27
2018-04-06 19:38:00 UTC,bitfinex,USD-ETH,370.27,370.28,370.27,370.28
2018-04-06 19:39:00 UTC,bitfinex,USD-ETH,370.28,370.28,370.27,370.27
2018-04-06 19:40:00 UTC,bitfinex,USD-ETH,370.27,370.27,369.75,369.75
2018-04-06 19:41:00 UTC,bitfinex,USD-ETH,369.75,369.75,369.68,369.69
2018-04-06 19:42:00 UTC,bitfinex,USD-ETH,369.69,369.69,369.68,369.69
2018-04-06 19:43:00 UTC,bitfinex,USD-ETH,369.69,369.69,369.69,369.69
2018-04-06 19:44:00 UTC,bitfinex,USD-ETH,369.69,370.0,369.69,369.99
2018-04-06 19:45:00 UTC,bitfinex,USD-ETH,369.99,370.0,369.99,369.99
2018-04-06 19:46:00 UTC,bitfinex,USD-ETH,369.99,369.99,369.99,369.99
2018-04-06 19:47:00 UTC,bitfinex,USD-ETH,369.99,370.0,369.99,369.99
2018-04-06 19:48:00 UTC,bitfinex,USD-ETH,369.99,370.0,369.99,370
2018-04-06 19:49:00 UTC,bitfinex,USD-ETH,369.99,369.99,369.83,369.96
2018-04-06 19:50:00 UTC,bitfinex,USD-ETH,369.96,369.97,369.96,369.96
2018-04-06 19:51:00 UTC,bitfinex,USD-ETH,369.96,369.97,369.67,369.67
2018-04-06 19:52:00 UTC,bitfinex,USD-ETH,369.67,369.67,369.01,369.02
2018-04-06 19:53:00 UTC,bitfinex,USD-ETH,369.02,369.02,369.02,369.02
2018-04-06 19:54:00 UTC,bitfinex,USD-ETH,369.02,369.49,369.02,369.49
2018-04-06 19:55:00 UTC,bitfinex,USD-ETH,369.49,369.49,369.49,369.49
2018-04-06 19:56:00 UTC,bitfinex,USD-ETH,369.49,370.0,369.49,369.99
2018-04-06 19:57:00 UTC,bitfinex,USD-ETH,369.99,369.99,369.98,369.98
2018-04-06 19:58:00 UTC,bitfinex,USD-ETH,369.98,370.0,369.98,370
2018-04-06 19:59:00 UTC,bitfinex,USD-ETH,370,370.73,370.0,370.29
2018-04-06 20:00:00 UTC,bitfinex,USD-ETH,370.29,370.73,370.29,370.72
2018-04-06 20:01:00 UTC,bitfinex,USD-ETH,370.72,370.72,370.33,370.33
2018-04-06 20:02:00 UTC,bitfinex,USD-ETH,370.33,370.34,370.33,370.34
2018-04-06 20:03:00 UTC,bitfinex,USD-ETH,370.34,370.34,370.0,370.01
2018-04-06 20:04:00 UTC,bitfinex,USD-ETH,370.01,370.01,370.0,370
2018-04-06 20:05:00 UTC,bitfinex,USD-ETH,370,370.02,370.0,370
2018-04-06 20:06:00 UTC,bitfinex,USD-ETH,370,370.0,370.0,370
2018-04-06 20:07:00 UTC,bitfinex,USD-ETH,370,370.0,369.0,369.08
2018-04-06 20:08:00 UTC,bitfinex,USD-ETH,369.08,369.34,369.07,369.34
2018-04-06 20:09:00 UTC,bitfinex,USD-ETH,369.34,369.4,369.1,369.4
2018-04-06 20:10:00 UTC,bitfinex,USD-ETH,369.4,369.41,369.4,369.41
2018-04-06 20:11:00 UTC,bitfinex,USD-ETH,369.41,369.61,369.41,369.61
2018-04-06 20:12:00 UTC,bitfinex,USD-ETH,369.61,369.61,369.61,369.61
2018-04-06 20:13:00 UTC,bitfinex,USD-ETH,369.61,369.61,369.61,369.61
2018-04-06 20:14:00 UTC,bitfinex,USD-ETH,369.61,369.61,369.6,369.6
2018-04-06 20:15:00 UTC,bitfinex,USD-ETH,369.6,369.61,369.6,369.61
2018-04-06 20:16:00 UTC,bitfinex,USD-ETH,369.61,369.61,369.61,369.61
2018-04-06 20:17:00 UTC,bitfinex,USD-ETH,369.61,370.15,369.61,370.15
2018-04-06 20:18:00 UTC,bitfinex,USD-ETH,370.15,370.63,370.15,370.62
2018-04-06 20:19:00 UTC,bitfinex,USD-ETH,370.62,370.63,370.61,370.61
2018-04-06 20:20:00 UTC,bitfinex,USD-ETH,370.61,370.61,369.62,370.09
2018-04-06 20:21:00 UTC,bitfinex,USD-ETH,370.09,370.09,369.93,369.93
2018-04-06 20:22:00 UTC,bitfinex,USD-ETH,369.93,369.93,369.64,369.72
2018-04-06 20:23:00 UTC,bitfinex,USD-ETH,369.72,369.75,369.72,369.74
2018-04-06 20:24:00 UTC,bitfinex,USD-ETH,369.74,369.74,369.74,369.74
2018-04-06 20:25:00 UTC,bitfinex,USD-ETH,369.74,369.75,369.74,369.75
2018-04-06 20:26:00 UTC,bitfinex,USD-ETH,369.75,369.75,369.75,369.75
2018-04-06 20:27:00 UTC,bitfinex,USD-ETH,369.75,369.75,369.49,369.49
2018-04-06 20:28:00 UTC,bitfinex,USD-ETH,369.49,369.49,369.49,369.49
2018-04-06 20:29:00 UTC,bitfinex,USD-ETH,369.49,369.5,369.49,369.5
2018-04-06 20:30:00 UTC,bitfinex,USD-ETH,369.5,369.5,369.34,369.34
2018-04-06 20:31:00 UTC,bitfinex,USD-ETH,369.34,369.5,369.34,369.49
2018-04-06 20:32:00 UTC,bitfinex,USD-ETH,369.49,369.49,369.49,369.49
2018-04-06 20:33:00 UTC,bitfinex,USD-ETH,369.49,369.49,369.11,369.11
2018-04-06 20:34:00 UTC,bitfinex,USD-ETH,369.11,369.4,369.11,369.4
2018-04-06 20:35:00 UTC,bitfinex,USD-ETH,369.4,369.4,369.4,369.4
2018-04-06 20:36:00 UTC,bitfinex,USD-ETH,369.4,369.4,368.9,368.9
2018-04-06 20:37:00 UTC,bitfinex,USD-ETH,368.9,368.9,368.9,368.9
2018-04-06 20:38:00 UTC,bitfinex,USD-ETH,368.9,368.9,368.89,368.9
2018-04-06 20:39:00 UTC,bitfinex,USD-ETH,368.9,368.9,368.89,368.89
2018-04-06 20:40:00 UTC,bitfinex,USD-ETH,368.89,368.9,368.89,368.9
2018-04-06 20:41:00 UTC,bitfinex,USD-ETH,368.9,368.9,368.89,368.89
2018-04-06 20:42:00 UTC,bitfinex,USD-ETH,368.89,368.9,368.89,368.9
2018-04-06 20:43:00 UTC,bitfinex,USD-ETH,368.9,368.9,368.89,368.89
2018-04-06 20:44:00 UTC,bitfinex,USD-ETH,368.89,368.9,368.89,368.9
2018-04-06 20:45:00 UTC,bitfinex,USD-ETH,368.9,368.9,368.9,368.9
2018-04-06 20:46:00 UTC,bitfinex,USD-ETH,368.9,368.9,368.89,368.89
2018-04-06 20:47:00 UTC,bitfinex,USD-ETH,368.89,368.9,368.89,368.9
2018-04-06 20:48:00 UTC,bitfinex,USD-ETH,368.9,368.9,368.89,368.89
2018-04-06 20:49:00 UTC,bitfinex,USD-ETH,368.89,368.9,368.89,368.9
2018-04-06 20:50:00 UTC,bitfinex,USD-ETH,368.9,368.9,368.89,368.89
2018-04-06 20:51:00 UTC,bitfinex,USD-ETH,368.89,368.9,368.89,368.9
2018-04-06 20:52:00 UTC,bitfinex,USD-ETH,368.9,368.9,368.65,368.65
2018-04-06 20:53:00 UTC,bitfinex,USD-ETH,368.65,368.65,368.1,368.13
2018-04-06 20:54:00 UTC,bitfinex,USD-ETH,368.13,368.13,368.13,368.13
2018-04-06 20:55:00 UTC,bitfinex,USD-ETH,368.13,368.13,368.13,368.13
2018-04-06 20:56:00 UTC,bitfinex,USD-ETH,368.13,368.13,368.13,368.13
2018-04-06 20:57:00 UTC,bitfinex,USD-ETH,368.13,368.79,368.13,368.79
2018-04-06 20:58:00 UTC,bitfinex,USD-ETH,368.79,369.0,368.79,368.99167265
2018-04-06 20:59:00 UTC,bitfinex,USD-ETH,368.99167265,369.0,368.99,368.99
2018-04-06 21:00:00 UTC,bitfinex,USD-ETH,368.99,369.13,368.99,369.12
2018-04-06 21:01:00 UTC,bitfinex,USD-ETH,369.12,369.12,369.12,369.12
2018-04-06 21:02:00 UTC,bitfinex,USD-ETH,369.12,369.12,369.12,369.12
2018-04-06 21:03:00 UTC,bitfinex,USD-ETH,369.12,369.12,369.11,369.11
2018-04-06 21:04:00 UTC,bitfinex,USD-ETH,369.12,369.12,369.12,369.12
2018-04-06 21:05:00 UTC,bitfinex,USD-ETH,369.12,369.12,369.11,369.12
2018-04-06 21:06:00 UTC,bitfinex,USD-ETH,369.12,369.12,369.12,369.12
2018-04-06 21:07:00 UTC,bitfinex,USD-ETH,369.12,369.12,369.12,369.12
2018-04-06 21:08:00 UTC,bitfinex,USD-ETH,369.12,369.12,369.12,369.12
2018-04-06 21:09:00 UTC,bitfinex,USD-ETH,369.12,369.14,369.12,369.13
2018-04-06 21:10:00 UTC,bitfinex,USD-ETH,369.13,369.14,369.13,369.14
2018-04-06 21:11:00 UTC,bitfinex,USD-ETH,369.14,369.14,369.14,369.14
2018-04-06 21:12:00 UTC,bitfinex,USD-ETH,369.14,369.14,369.14,369.14
2018-04-06 21:13:00 UTC,bitfinex,USD-ETH,369.14,369.15,369.14,369.14
2018-04-06 21:14:00 UTC,bitfinex,USD-ETH,369.14,369.15,369.14,369.15
2018-04-06 21:15:00 UTC,bitfinex,USD-ETH,369.15,369.23,369.15,369.23
2018-04-06 21:16:00 UTC,bitfinex,USD-ETH,369.23,369.23,369.23,369.23
2018-04-06 21:17:00 UTC,bitfinex,USD-ETH,369.23,369.23,369.23,369.23
2018-04-06 21:18:00 UTC,bitfinex,USD-ETH,369.23,369.82,369.23,369.52
2018-04-06 21:19:00 UTC,bitfinex,USD-ETH,369.52,369.52,369.52,369.52
2018-04-06 21:20:00 UTC,bitfinex,USD-ETH,369.52,369.53,369.52,369.53
2018-04-06 21:21:00 UTC,bitfinex,USD-ETH,369.53,369.63,369.53,369.63
2018-04-06 21:22:00 UTC,bitfinex,USD-ETH,369.63,369.64,369.63,369.64
2018-04-06 21:23:00 UTC,bitfinex,USD-ETH,369.64,369.64,369.64,369.64
2018-04-06 21:24:00 UTC,bitfinex,USD-ETH,369.64,369.64,369.63,369.63
2018-04-06 21:25:00 UTC,bitfinex,USD-ETH,369.63,369.64,369.63,369.63
2018-04-06 21:26:00 UTC,bitfinex,USD-ETH,369.63,369.64,369.63,369.64
2018-04-06 21:27:00 UTC,bitfinex,USD-ETH,369.64,369.64,369.63,369.63
2018-04-06 21:28:00 UTC,bitfinex,USD-ETH,369.63,369.63,369.63,369.63
2018-04-06 21:29:00 UTC,bitfinex,USD-ETH,369.63,369.64,369.63,369.64
2018-04-06 21:30:00 UTC,bitfinex,USD-ETH,369.64,369.64,369.63,369.64
2018-04-06 21:31:00 UTC,bitfinex,USD-ETH,369.64,369.64,369.64,369.64
2018-04-06 21:32:00 UTC,bitfinex,USD-ETH,369.64,369.64,369.64,369.64
2018-04-06 21:33:00 UTC,bitfinex,USD-ETH,369.64,369.64,369.63,369.63
2018-04-06 21:34:00 UTC,bitfinex,USD-ETH,369.63,369.64,369.63,369.64
2018-04-06 21:35:00 UTC,bitfinex,USD-ETH,369.64,369.68,369.0,369
2018-04-06 21:36:00 UTC,bitfinex,USD-ETH,369,369.0,368.99,368.99
