timestamp,exchange,market,open,high,low,close
2018-03-30 02:15:00 UTC,bittrex,USD-BTC,6852.00000005,6874.99999998,6852.00000005,6870.03185
2018-03-30 02:16:00 UTC,bittrex,USD-BTC,6870.03185,6884.99899999,6852.00000004,6852.00000004
2018-03-30 02:17:00 UTC,bittrex,USD-BTC,6852.00000004,6853.02780004,6850.0,6850.0
2018-03-30 02:18:00 UTC,bittrex,USD-BTC,6850.0,6850.41736658,6850.0,6850.41736658
2018-03-30 02:19:00 UTC,bittrex,USD-BTC,6850.0,6850.0,6843.12000001,6849.25949289
2018-03-30 02:20:00 UTC,bittrex,USD-BTC,6844.14646801,6849.25949289,6843.12,6843.12
2018-03-30 02:21:00 UTC,bittrex,USD-BTC,6843.12,6849.25949289,6841.026,6844.14646799
2018-03-30 02:22:00 UTC,bittrex,USD-BTC,6844.14646799,6849.25949289,6838.32791687,6845.16624478
2018-03-30 02:23:00 UTC,bittrex,USD-BTC,6849.0,6849.0,6835.64917899,6845.49285661
2018-03-30 02:24:00 UTC,bittrex,USD-BTC,6836.67452636,6836.67452636,6835.0,6835.0
2018-03-30 02:25:00 UTC,bittrex,USD-BTC,6835.0,6835.0,6827.03125,6827.03125
2018-03-30 02:26:00 UTC,bittrex,USD-BTC,6830.77562202,6830.77562202,6814.65,6821.52385
2018-03-30 02:27:00 UTC,bittrex,USD-BTC,6821.52385,6821.52385,6814.0,6814.0
2018-03-30 02:28:00 UTC,bittrex,USD-BTC,6814.0,6821.52385,6814.0,6814.0
2018-03-30 02:29:00 UTC,bittrex,USD-BTC,6814.0,6814.0,6811.0,6814.0
2018-03-30 02:30:00 UTC,bittrex,USD-BTC,6821.52385,6826.52385,6821.52385,6826.52385
2018-03-30 02:31:00 UTC,bittrex,USD-BTC,6826.52385,6849.0,6826.5238,6826.5238
2018-03-30 02:32:00 UTC,bittrex,USD-BTC,6826.5238,6849.25949289,6826.5238,6834.04722
2018-03-30 02:33:00 UTC,bittrex,USD-BTC,6834.04722,6856.10875238,6826.52385006,6856.10875238
2018-03-30 02:34:00 UTC,bittrex,USD-BTC,6856.10875238,6856.10875238,6840.35037388,6840.35037388
2018-03-30 02:35:00 UTC,bittrex,USD-BTC,6840.35037388,6856.35037387,6838.0,6856.35037387
2018-03-30 02:36:00 UTC,bittrex,USD-BTC,6851.9,6854.59989999,6840.52385009,6847.66447394
2018-03-30 02:37:00 UTC,bittrex,USD-BTC,6849.99999996,6849.99999999,6821.52385,6821.52385
2018-03-30 02:38:00 UTC,bittrex,USD-BTC,6821.52385,6821.52385,6800.0,6800.46447394
2018-03-30 02:39:00 UTC,bittrex,USD-BTC,6800.46447394,6800.46447394,6800.0,6800.00000001
2018-03-30 02:40:00 UTC,bittrex,USD-BTC,6800.00000001,6800.00000002,6800.00000001,6800.00000001
2018-03-30 02:41:00 UTC,bittrex,USD-BTC,6800.00000001,6817.99999999,6800.0,6800.0
2018-03-30 02:42:00 UTC,bittrex,USD-BTC,6800.0,6816.5,6800.0,6800.00011
2018-03-30 02:43:00 UTC,bittrex,USD-BTC,6800.00011,6800.00011,6799.91,6799.91
2018-03-30 02:44:00 UTC,bittrex,USD-BTC,6790.0,6790.0,6751.0,6751.0
2018-03-30 02:45:00 UTC,bittrex,USD-BTC,6751.0,6770.0,6750.00001,6770.0
2018-03-30 02:46:00 UTC,bittrex,USD-BTC,6770.0,6770.0,6751.82155404,6769.3
2018-03-30 02:47:00 UTC,bittrex,USD-BTC,6755.0,6795.0,6755.0,6795.0
2018-03-30 02:48:00 UTC,bittrex,USD-BTC,6810.1,6819.0000011,6795.0,6819.0000011
2018-03-30 02:49:00 UTC,bittrex,USD-BTC,6821.6,6821.92854026,6809.0,6810.0315218
2018-03-30 02:50:00 UTC,bittrex,USD-BTC,6810.0315218,6821.92854025,6809.0,6810.0315218
2018-03-30 02:51:00 UTC,bittrex,USD-BTC,6810.0315218,6821.92854026,6810.0315218,6821.92854
2018-03-30 02:52:00 UTC,bittrex,USD-BTC,6816.84155332,6816.84155332,6795.00000003,6795.00000003
2018-03-30 02:53:00 UTC,bittrex,USD-BTC,6795.00000003,6816.841553,6795.00000003,6816.841553
2018-03-30 02:54:00 UTC,bittrex,USD-BTC,6816.841553,6820.0,6816.841553,6817.0
2018-03-30 02:55:00 UTC,bittrex,USD-BTC,6820.0,6820.0,6817.0,6820.0
2018-03-30 02:56:00 UTC,bittrex,USD-BTC,6820.0,6820.0,6813.01,6820.0
2018-03-30 02:57:00 UTC,bittrex,USD-BTC,6820.0,6821.92854,6820.0,6821.92854
2018-03-30 02:58:00 UTC,bittrex,USD-BTC,6821.0,6821.0,6821.0,6821.0
2018-03-30 02:59:00 UTC,bittrex,USD-BTC,6826.5238,6854.6,6820.0,6854.6
2018-03-30 03:00:00 UTC,bittrex,USD-BTC,6854.6,6900.0,6854.6,6869.547
2018-03-30 03:01:00 UTC,bittrex,USD-BTC,6869.547,6907.92917605,6869.547,6899.99999999
2018-03-30 03:02:00 UTC,bittrex,USD-BTC,6899.99999999,6912.12947368,6899.99999999,6910.0
2018-03-30 03:03:00 UTC,bittrex,USD-BTC,6910.0,6919.04160315,6910.0,6910.0
2018-03-30 03:04:00 UTC,bittrex,USD-BTC,6900.66393305,6900.66393305,6856.85,6900.61393303
2018-03-30 03:05:00 UTC,bittrex,USD-BTC,6900.61393303,6900.61393303,6872.72246085,6872.72246085
2018-03-30 03:06:00 UTC,bittrex,USD-BTC,6872.72246082,6881.0,6856.72246083,6872.72246085
2018-03-30 03:07:00 UTC,bittrex,USD-BTC,6872.72246085,6881.0,6860.0,6860.0
2018-03-30 03:08:00 UTC,bittrex,USD-BTC,6860.0,6860.0,6826.50100017,6860.0
2018-03-30 03:09:00 UTC,bittrex,USD-BTC,6860.0,6860.0,6826.501,6826.501
2018-03-30 03:10:00 UTC,bittrex,USD-BTC,6850.0,6850.0,6833.527501,6849.0
2018-03-30 03:11:00 UTC,bittrex,USD-BTC,6849.0,6850.0,6826.501,6826.501
2018-03-30 03:12:00 UTC,bittrex,USD-BTC,6826.501,6833.527501,6826.501,6827.16
2018-03-30 03:13:00 UTC,bittrex,USD-BTC,6827.16,6833.527501,6827.16,6833.527501
2018-03-30 03:14:00 UTC,bittrex,USD-BTC,6795.33287567,6827.14437804,6795.33287567,6809.17357098
2018-03-30 03:15:00 UTC,bittrex,USD-BTC,6809.17357098,6826.0,6809.17357098,6809.37377098
2018-03-30 03:16:00 UTC,bittrex,USD-BTC,6809.37377098,6809.37377098,6795.510231,6795.510231
2018-03-30 03:17:00 UTC,bittrex,USD-BTC,6795.51023105,6825.0,6795.51023105,6825.0
2018-03-30 03:18:00 UTC,bittrex,USD-BTC,6817.16,6817.16,6817.16,6817.16
2018-03-30 03:19:00 UTC,bittrex,USD-BTC,6817.16,6817.16,6795.510231,6795.510231
2018-03-30 03:20:00 UTC,bittrex,USD-BTC,6810.0,6810.0,6795.33287567,6808.70208508
2018-03-30 03:21:00 UTC,bittrex,USD-BTC,6808.70208508,6808.70208508,6795.3328757,6795.3328757
2018-03-30 03:22:00 UTC,bittrex,USD-BTC,6795.3328757,6810.0,6795.3328757,6810.0
2018-03-30 03:23:00 UTC,bittrex,USD-BTC,6810.0,6825.0,6801.00000001,6801.00000001
2018-03-30 03:24:00 UTC,bittrex,USD-BTC,6801.00000001,6825.0,6801.00000001,6817.49170005
2018-03-30 03:25:00 UTC,bittrex,USD-BTC,6817.49170005,6825.0,6817.49170005,6825.0
2018-03-30 03:26:00 UTC,bittrex,USD-BTC,6825.0,6829.48778222,6825.0,6829.48778222
2018-03-30 03:27:00 UTC,bittrex,USD-BTC,6829.48778222,6829.48778222,6818.00700001,6827.16015625
2018-03-30 03:28:00 UTC,bittrex,USD-BTC,6829.48778222,6860.0,6818.01400001,6818.01400015
2018-03-30 03:29:00 UTC,bittrex,USD-BTC,6818.01400015,6860.0,6818.01400015,6859.99999999
2018-03-30 03:30:00 UTC,bittrex,USD-BTC,6860.0,6860.0,6859.99999999,6860.0
2018-03-30 03:31:00 UTC,bittrex,USD-BTC,6860.0,6860.0,6821.00000101,6827.82100133
2018-03-30 03:32:00 UTC,bittrex,USD-BTC,6827.82100133,6827.8310015,6827.82100133,6827.8310015
2018-03-30 03:33:00 UTC,bittrex,USD-BTC,6827.8310015,6859.99999998,6827.8310015,6834.66183411
2018-03-30 03:34:00 UTC,bittrex,USD-BTC,6834.66183411,6859.99999998,6834.66183411,6837.00000034
2018-03-30 03:35:00 UTC,bittrex,USD-BTC,6860.0,6885.3603728,6860.0,6885.3603728
2018-03-30 03:36:00 UTC,bittrex,USD-BTC,6900.0,6918.0,6900.0,6900.66393305
2018-03-30 03:37:00 UTC,bittrex,USD-BTC,6885.3603728,6907.56459696,6885.3603728,6885.3603728
2018-03-30 03:38:00 UTC,bittrex,USD-BTC,6886.3603728,6886.3603728,6885.3603728,6885.3603728
2018-03-30 03:39:00 UTC,bittrex,USD-BTC,6885.3603728,6885.3603728,6885.3603728,6885.3603728
2018-03-30 03:40:00 UTC,bittrex,USD-BTC,6868.1,6885.3603728,6850.20640029,6885.3603728
2018-03-30 03:41:00 UTC,bittrex,USD-BTC,6900.0,6900.0,6878.48,6893.1
2018-03-30 03:42:00 UTC,bittrex,USD-BTC,6893.1,6899.99999999,6864.35497,6864.35497
2018-03-30 03:43:00 UTC,bittrex,USD-BTC,6864.35497,6864.35497,6864.35497,6864.35497
2018-03-30 03:44:00 UTC,bittrex,USD-BTC,6864.35497,6865.0,6864.35497,6865.0
2018-03-30 03:45:00 UTC,bittrex,USD-BTC,6865.0,6865.3710245,6865.0,6865.3710245
2018-03-30 03:46:00 UTC,bittrex,USD-BTC,6865.3710245,6865.3710245,6865.0,6865.0
2018-03-30 03:47:00 UTC,bittrex,USD-BTC,6850.1,6850.1,6850.0,6850.00000003
2018-03-30 03:48:00 UTC,bittrex,USD-BTC,6850.00000003,6865.3710245,6850.00000003,6865.3710245
2018-03-30 03:49:00 UTC,bittrex,USD-BTC,6865.3710245,6865.3710245,6850.37102451,6850.37102452
2018-03-30 03:50:00 UTC,bittrex,USD-BTC,6850.37102452,6860.3710245,6850.37102452,6860.3710245
2018-03-30 03:51:00 UTC,bittrex,USD-BTC,6860.3710245,6860.3710245,6837.8,6850.37102452
2018-03-30 03:52:00 UTC,bittrex,USD-BTC,6850.371,6850.3710245,6850.371,6850.371
2018-03-30 03:53:00 UTC,bittrex,USD-BTC,6850.371,6850.3710245,6841.16800001,6842.16900003
2018-03-30 03:54:00 UTC,bittrex,USD-BTC,6842.16900003,6850.3710245,6820.0,6820.0
2018-03-30 03:55:00 UTC,bittrex,USD-BTC,6816.81,6826.82,6816.81,6826.82
2018-03-30 03:56:00 UTC,bittrex,USD-BTC,6826.82,6860.371024,6826.82,6860.371024
2018-03-30 03:57:00 UTC,bittrex,USD-BTC,6860.371024,6860.3710245,6860.371024,6860.3710245
2018-03-30 03:58:00 UTC,bittrex,USD-BTC,6860.3710245,6860.3710245,6850.0,6850.0
2018-03-30 03:59:00 UTC,bittrex,USD-BTC,6850.0,6850.3710245,6826.82000014,6845.0
2018-03-30 04:00:00 UTC,bittrex,USD-BTC,6855.0,6855.0,6855.0,6855.0
2018-03-30 04:01:00 UTC,bittrex,USD-BTC,6855.0,6860.3710245,6850.3710245,6850.3710245
2018-03-30 04:02:00 UTC,bittrex,USD-BTC,6850.3710245,6860.0,6850.3710245,6860.0
2018-03-30 04:03:00 UTC,bittrex,USD-BTC,6860.0,6883.25,6850.3710245,6860.0
2018-03-30 04:04:00 UTC,bittrex,USD-BTC,6860.0,6860.0,6850.3710245,6850.3710245
2018-03-30 04:05:00 UTC,bittrex,USD-BTC,6826.82000001,6860.0,6826.82000001,6860.0
2018-03-30 04:06:00 UTC,bittrex,USD-BTC,6860.0,6860.0,6816.81,6825.0
2018-03-30 04:07:00 UTC,bittrex,USD-BTC,6825.0,6825.0,6816.81,6816.81
2018-03-30 04:08:00 UTC,bittrex,USD-BTC,6816.81,6848.99999992,6816.81,6848.99999992
2018-03-30 04:09:00 UTC,bittrex,USD-BTC,6817.59930335,6825.0,6815.33799242,6815.33799242
2018-03-30 04:10:00 UTC,bittrex,USD-BTC,6815.33799242,6816.81,6800.1,6800.1
2018-03-30 04:11:00 UTC,bittrex,USD-BTC,6800.1,6800.1,6790.0,6800.0
2018-03-30 04:12:00 UTC,bittrex,USD-BTC,6790.0,6790.0,6785.21953698,6785.21953698
2018-03-30 04:13:00 UTC,bittrex,USD-BTC,6784.0,6800.0,6780.0,6780.0
2018-03-30 04:14:00 UTC,bittrex,USD-BTC,6780.0,6780.0,6776.0,6780.0
2018-03-30 04:15:00 UTC,bittrex,USD-BTC,6776.0,6776.0,6772.01,6772.01
2018-03-30 04:16:00 UTC,bittrex,USD-BTC,6770.0,6770.00000001,6735.0,6735.0
2018-03-30 04:17:00 UTC,bittrex,USD-BTC,6735.0,6759.998,6710.0,6710.00000001
2018-03-30 04:18:00 UTC,bittrex,USD-BTC,6710.0,6710.00000001,6706.00000001,6710.00000001
2018-03-30 04:19:00 UTC,bittrex,USD-BTC,6710.00000001,6711.0,6710.0,6710.00000001
2018-03-30 04:20:00 UTC,bittrex,USD-BTC,6710.00000001,6711.0,6710.00000001,6710.00000001
2018-03-30 04:21:00 UTC,bittrex,USD-BTC,6710.00000001,6710.00000001,6705.0,6705.0
2018-03-30 04:22:00 UTC,bittrex,USD-BTC,6705.0,6710.1,6701.003,6710.00000001
2018-03-30 04:23:00 UTC,bittrex,USD-BTC,6710.00000001,6710.1,6701.008,6701.008
2018-03-30 04:24:00 UTC,bittrex,USD-BTC,6710.09999999,6710.09999999,6688.0,6688.0
2018-03-30 04:25:00 UTC,bittrex,USD-BTC,6685.0,6685.0,6670.0,6684.67799999
2018-03-30 04:26:00 UTC,bittrex,USD-BTC,6665.3710245,6665.3710245,6646.99999999,6647.0
2018-03-30 04:27:00 UTC,bittrex,USD-BTC,6650.01,6650.01,6638.0,6640.48899999
2018-03-30 04:28:00 UTC,bittrex,USD-BTC,6638.00000001,6684.99999999,6638.00000001,6684.99999999
2018-03-30 04:29:00 UTC,bittrex,USD-BTC,6684.99999999,6684.99999999,6655.0,6684.89999999
2018-03-30 04:30:00 UTC,bittrex,USD-BTC,6684.89999999,6685.0,6612.0,6673.68102999
2018-03-30 04:31:00 UTC,bittrex,USD-BTC,6623.66230001,6683.37699999,6623.66230001,6644.18000005
2018-03-30 04:32:00 UTC,bittrex,USD-BTC,6644.1704001,6679.673,6643.8704,6679.673
2018-03-30 04:33:00 UTC,bittrex,USD-BTC,6673.0,6683.37699995,6673.0,6673.0
2018-03-30 04:34:00 UTC,bittrex,USD-BTC,6673.0,6679.0,6670.01,6673.0
2018-03-30 04:35:00 UTC,bittrex,USD-BTC,6678.0,6683.0,6673.01,6676.32
2018-03-30 04:36:00 UTC,bittrex,USD-BTC,6676.32,6710.1,6676.32,6710.1
2018-03-30 04:37:00 UTC,bittrex,USD-BTC,6707.71900799,6710.1,6673.01,6682.0
2018-03-30 04:38:00 UTC,bittrex,USD-BTC,6682.0,6707.0001,6682.0,6707.0001
2018-03-30 04:39:00 UTC,bittrex,USD-BTC,6707.1001,6720.0,6683.0,6683.0
2018-03-30 04:40:00 UTC,bittrex,USD-BTC,6683.0,6706.8001,6683.0,6705.0
2018-03-30 04:41:00 UTC,bittrex,USD-BTC,6685.0,6685.0,6685.0,6685.0
2018-03-30 04:42:00 UTC,bittrex,USD-BTC,6685.0,6685.0,6685.0,6685.0
2018-03-30 04:43:00 UTC,bittrex,USD-BTC,6705.0,6706.8001,6683.0,6683.0
2018-03-30 04:44:00 UTC,bittrex,USD-BTC,6683.0,6683.0,6683.0,6683.0
2018-03-30 04:45:00 UTC,bittrex,USD-BTC,6683.0,6705.0,6683.0,6705.0
2018-03-30 04:46:00 UTC,bittrex,USD-BTC,6683.0,6702.98849999,6683.0,6683.0
2018-03-30 04:47:00 UTC,bittrex,USD-BTC,6673.01,6673.01,6644.211,6644.211
2018-03-30 04:48:00 UTC,bittrex,USD-BTC,6644.211,6644.211,6644.211,6644.211
2018-03-30 04:49:00 UTC,bittrex,USD-BTC,6699.99999999,6699.99999999,6699.99999999,6699.99999999
2018-03-30 04:50:00 UTC,bittrex,USD-BTC,6644.211,6699.99999999,6644.211,6699.99999999
2018-03-30 04:51:00 UTC,bittrex,USD-BTC,6673.11000001,6699.99999999,6673.11000001,6699.99999999
2018-03-30 04:52:00 UTC,bittrex,USD-BTC,6673.11000001,6673.11000001,6673.11000001,6673.11000001
2018-03-30 04:53:00 UTC,bittrex,USD-BTC,6673.11000001,6699.9999,6673.11000001,6699.9999
2018-03-30 04:54:00 UTC,bittrex,USD-BTC,6670.01,6699.9999,6670.01,6699.9999
2018-03-30 04:55:00 UTC,bittrex,USD-BTC,6699.9999,6699.9999,6673.11000001,6685.0
2018-03-30 04:56:00 UTC,bittrex,USD-BTC,6685.0,6699.99989999,6677.7711,6677.7711
2018-03-30 04:57:00 UTC,bittrex,USD-BTC,6699.99989999,6699.99989999,6670.01,6685.0
2018-03-30 04:58:00 UTC,bittrex,USD-BTC,6671.11,6685.0,6671.11,6675.0
2018-03-30 05:00:00 UTC,bittrex,USD-BTC,6699.99999999,6706.8001,6699.99999999,6706.8001
2018-03-30 05:01:00 UTC,bittrex,USD-BTC,6700.01,6713.5069001,6700.01,6713.5069001
2018-03-30 05:02:00 UTC,bittrex,USD-BTC,6720.0,6720.0,6720.0,6720.0
2018-03-30 05:03:00 UTC,bittrex,USD-BTC,6734.27003354,6746.46973,6734.27003354,6746.46973
2018-03-30 05:06:00 UTC,bittrex,USD-BTC,6782.30607645,6782.30607645,6782.0783383,6782.0783383
2018-03-30 05:07:00 UTC,bittrex,USD-BTC,6782.30607645,6782.30607645,6735.27100007,6735.27100007
2018-03-30 05:08:00 UTC,bittrex,USD-BTC,6735.27100007,6735.27100007,6720.00000002,6735.27100007
2018-03-30 05:09:00 UTC,bittrex,USD-BTC,6735.27100007,6769.04867448,6725.0,6732.49827251
2018-03-30 05:10:00 UTC,bittrex,USD-BTC,6769.04867448,6769.04867448,6769.04867448,6769.04867448
2018-03-30 05:11:00 UTC,bittrex,USD-BTC,6769.04867448,6794.09,6760.00000001,6769.7256
2018-03-30 05:12:00 UTC,bittrex,USD-BTC,6769.7256,6794.09,6769.7256,6787.3
2018-03-30 05:13:00 UTC,bittrex,USD-BTC,6778.84262898,6784.09,6750.09000001,6770.0
2018-03-30 05:14:00 UTC,bittrex,USD-BTC,6770.0,6784.09,6770.0,6784.09
2018-03-30 05:15:00 UTC,bittrex,USD-BTC,6784.09,6784.09,6767.09,6767.09
2018-03-30 05:16:00 UTC,bittrex,USD-BTC,6750.09000002,6775.0,6733.0,6750.09
2018-03-30 05:17:00 UTC,bittrex,USD-BTC,6750.09,6750.09,6735.27100007,6750.09
2018-03-30 05:18:00 UTC,bittrex,USD-BTC,6750.09,6750.09,6725.00100002,6750.089
2018-03-30 05:19:00 UTC,bittrex,USD-BTC,6750.089,6750.089,6750.0,6750.0
2018-03-30 05:20:00 UTC,bittrex,USD-BTC,6749.5,6749.5,6749.5,6749.5
2018-03-30 05:21:00 UTC,bittrex,USD-BTC,6749.5,6749.5,6725.00100003,6731.571
2018-03-30 05:22:00 UTC,bittrex,USD-BTC,6749.0,6749.0,6725.00100006,6748.0
2018-03-30 05:23:00 UTC,bittrex,USD-BTC,6749.0,6775.99304893,6749.0,6775.99304893
2018-03-30 05:24:00 UTC,bittrex,USD-BTC,6775.99304893,6775.99304893,6775.99304893,6775.99304893
2018-03-30 05:25:00 UTC,bittrex,USD-BTC,6800.0,6855.0,6800.0,6855.0
2018-03-30 05:26:00 UTC,bittrex,USD-BTC,6870.9,6920.0,6870.9,6920.0
2018-03-30 05:27:00 UTC,bittrex,USD-BTC,6910.836205,6928.0,6910.836205,6928.0
2018-03-30 05:28:00 UTC,bittrex,USD-BTC,6928.0,6928.87980226,6928.0,6928.87980226
2018-03-30 05:29:00 UTC,bittrex,USD-BTC,6928.87980226,6930.0,6928.0,6928.0
2018-03-30 05:30:00 UTC,bittrex,USD-BTC,6928.0,6928.0,6872.55291955,6880.0
2018-03-30 05:31:00 UTC,bittrex,USD-BTC,6850.0,6850.0,6850.0,6850.0
2018-03-30 05:32:00 UTC,bittrex,USD-BTC,6878.34,6878.34,6841.8648422,6868.34
2018-03-30 05:33:00 UTC,bittrex,USD-BTC,6868.34,6868.34,6851.03200001,6866.0
2018-03-30 05:34:00 UTC,bittrex,USD-BTC,6863.83637175,6888.98,6863.83637175,6888.98
2018-03-30 05:35:00 UTC,bittrex,USD-BTC,6899.99999999,6918.34,6899.99999999,6912.0
2018-03-30 05:36:00 UTC,bittrex,USD-BTC,6912.0,6958.34,6912.0,6958.34
2018-03-30 05:37:00 UTC,bittrex,USD-BTC,6958.34,6967.0,6940.0,6945.00000018
2018-03-30 05:38:00 UTC,bittrex,USD-BTC,6973.04572749,7000.0,6973.04572749,7000.0
2018-03-30 05:39:00 UTC,bittrex,USD-BTC,7000.0,7023.0022,7000.0,7023.0022
2018-03-30 05:40:00 UTC,bittrex,USD-BTC,7016.23000002,7016.23000002,6990.81700001,6990.81700001
2018-03-30 05:41:00 UTC,bittrex,USD-BTC,6990.81700001,7000.0,6979.74100001,7000.0
2018-03-30 05:42:00 UTC,bittrex,USD-BTC,7022.44,7022.44,6973.04572749,6999.0
2018-03-30 05:43:00 UTC,bittrex,USD-BTC,6999.0,7022.0,6999.0,7022.0
2018-03-30 05:44:00 UTC,bittrex,USD-BTC,7022.0,7036.0,7022.0,7022.0
2018-03-30 05:45:00 UTC,bittrex,USD-BTC,6999.0,7030.0,6999.0,6999.0
2018-03-30 05:46:00 UTC,bittrex,USD-BTC,6999.0,7028.34,6999.0,7000.0
2018-03-30 05:47:00 UTC,bittrex,USD-BTC,7027.44,7030.0,7027.44,7030.0
2018-03-30 05:48:00 UTC,bittrex,USD-BTC,7027.44,7047.6,6994.44446914,7047.6
2018-03-30 05:49:00 UTC,bittrex,USD-BTC,7090.0,7090.0,7083.47952515,7083.47952515
2018-03-30 05:50:00 UTC,bittrex,USD-BTC,7077.0,7090.60748893,7037.44562619,7037.44562619
2018-03-30 05:51:00 UTC,bittrex,USD-BTC,7073.23779758,7096.0,7073.23779758,7096.0
2018-03-30 05:52:00 UTC,bittrex,USD-BTC,7097.0,7097.0,7073.23779758,7073.23779759
2018-03-30 05:53:00 UTC,bittrex,USD-BTC,7097.08137754,7105.0,7073.23779758,7100.34000001
2018-03-30 05:54:00 UTC,bittrex,USD-BTC,7110.0,7125.81618509,7110.0,7125.81618509
2018-03-30 05:55:00 UTC,bittrex,USD-BTC,7125.81618509,7125.81618509,7110.00000001,7120.01
2018-03-30 05:56:00 UTC,bittrex,USD-BTC,7120.01,7175.91748507,7120.01,7150.93548551
2018-03-30 05:57:00 UTC,bittrex,USD-BTC,7179.9,7180.0,7150.60000008,7150.6000002
2018-03-30 05:58:00 UTC,bittrex,USD-BTC,7150.60000021,7194.33388,7150.60000021,7190.0
2018-03-30 05:59:00 UTC,bittrex,USD-BTC,7192.33388,7192.33388,7105.0,7105.0
2018-03-30 06:00:00 UTC,bittrex,USD-BTC,7100.000019,7130.0,7050.0,7055.0
2018-03-30 06:01:00 UTC,bittrex,USD-BTC,7055.0,7099.98499999,7055.0,7076.0
2018-03-30 06:02:00 UTC,bittrex,USD-BTC,7099.98499999,7116.99999997,7099.98499999,7100.0
2018-03-30 06:03:00 UTC,bittrex,USD-BTC,7099.0,7099.99999999,7055.01,7055.01
2018-03-30 06:04:00 UTC,bittrex,USD-BTC,7055.01,7075.0,7049.0,7075.0
2018-03-30 06:05:00 UTC,bittrex,USD-BTC,7065.005,7065.005,7049.01000002,7052.91561591
2018-03-30 06:06:00 UTC,bittrex,USD-BTC,7052.91561591,7075.1,7049.01,7075.1
2018-03-30 06:07:00 UTC,bittrex,USD-BTC,7076.95737,7100.0,7076.95737,7100.0
2018-03-30 06:08:00 UTC,bittrex,USD-BTC,7100.0,7170.0,7100.0,7122.14700011
2018-03-30 06:09:00 UTC,bittrex,USD-BTC,7122.14700011,7160.0,7122.14700011,7130.27214911
2018-03-30 06:10:00 UTC,bittrex,USD-BTC,7130.27214911,7149.0,7104.99838246,7104.99838246
2018-03-30 06:11:00 UTC,bittrex,USD-BTC,7104.99838246,7144.0,7104.99838246,7144.0
2018-03-30 06:12:00 UTC,bittrex,USD-BTC,7144.0,7147.0,7136.99999999,7147.0
2018-03-30 06:13:00 UTC,bittrex,USD-BTC,7147.0,7150.0,7110.0,7110.0
2018-03-30 06:14:00 UTC,bittrex,USD-BTC,7110.0,7119.20000001,7110.0,7110.0
2018-03-30 06:15:00 UTC,bittrex,USD-BTC,7110.0,7110.0,7100.1,7100.1
2018-03-30 06:16:00 UTC,bittrex,USD-BTC,7100.0,7100.3,7058.70000005,7070.0
2018-03-30 06:17:00 UTC,bittrex,USD-BTC,7070.0,7070.0,7058.70000016,7058.70000016
2018-03-30 06:18:00 UTC,bittrex,USD-BTC,7110.0,7119.98319,7110.0,7119.98319
2018-03-30 06:19:00 UTC,bittrex,USD-BTC,7119.98319,7136.21704747,7119.98319,7131.33
2018-03-30 06:20:00 UTC,bittrex,USD-BTC,7131.33,7131.33,7099.98319,7099.98319
2018-03-30 06:21:00 UTC,bittrex,USD-BTC,7099.98319,7110.0,7078.2305868,7078.2305868
2018-03-30 06:22:00 UTC,bittrex,USD-BTC,7110.0,7110.0,7109.0,7109.7109
2018-03-30 06:23:00 UTC,bittrex,USD-BTC,7129.0,7139.0,7129.0,7139.0
2018-03-30 06:24:00 UTC,bittrex,USD-BTC,7139.0,7154.999,7139.0,7150.0
2018-03-30 06:25:00 UTC,bittrex,USD-BTC,7150.0,7150.0,7142.70103,7150.0
2018-03-30 06:26:00 UTC,bittrex,USD-BTC,7150.0,7157.0,7150.0,7157.0
2018-03-30 06:27:00 UTC,bittrex,USD-BTC,7157.0,7161.32999999,7155.0,7160.0
2018-03-30 06:28:00 UTC,bittrex,USD-BTC,7160.0,7160.0,7148.8816,7154.89999999
2018-03-30 06:29:00 UTC,bittrex,USD-BTC,7154.89999999,7154.89999999,7124.2255,7124.2255
2018-03-30 06:30:00 UTC,bittrex,USD-BTC,7124.2255,7124.2255,7110.0,7124.2255
2018-03-30 06:31:00 UTC,bittrex,USD-BTC,7124.2255,7160.0,7124.2255,7150.0
2018-03-30 06:32:00 UTC,bittrex,USD-BTC,7150.0,7150.0,7150.0,7150.0
2018-03-30 06:33:00 UTC,bittrex,USD-BTC,7150.0,7160.0,7140.0,7140.0
2018-03-30 06:34:00 UTC,bittrex,USD-BTC,7140.0,7140.0,7099.0000001,7109.72090009
2018-03-30 06:35:00 UTC,bittrex,USD-BTC,7109.72090009,7109.72090009,7070.00000008,7088.0
2018-03-30 06:36:00 UTC,bittrex,USD-BTC,7088.0,7088.0,7070.0,7070.0
2018-03-30 06:37:00 UTC,bittrex,USD-BTC,7070.0,7070.0,7058.75000016,7070.0
2018-03-30 06:38:00 UTC,bittrex,USD-BTC,7070.0,7070.0,7058.70000005,7058.75000017
2018-03-30 06:39:00 UTC,bittrex,USD-BTC,7058.75000017,7070.0,7058.75000017,7070.0
2018-03-30 06:40:00 UTC,bittrex,USD-BTC,7066.0,7117.44993999,7066.0,7069.0
2018-03-30 06:41:00 UTC,bittrex,USD-BTC,7066.00000001,7109.99999999,7066.00000001,7071.0
2018-03-30 06:42:00 UTC,bittrex,USD-BTC,7071.0,7071.0,7071.0,7071.0
2018-03-30 06:43:00 UTC,bittrex,USD-BTC,7071.0,7105.44993998,7066.00000001,7071.0
2018-03-30 06:44:00 UTC,bittrex,USD-BTC,7071.0,7104.44993998,7071.0,7090.0
