timestamp,exchange,market,open,high,low,close
2018-03-31 14:08:00 UTC,bittrex,BTC-XMR,0.02530204,0.02530204,0.02530204,0.02530204
2018-03-31 14:09:00 UTC,bittrex,BTC-XMR,0.02530204,0.02530204,0.02530204,0.02530204
2018-03-31 14:10:00 UTC,bittrex,BTC-XMR,0.02530204,0.02530204,0.02530204,0.02530204
2018-03-31 14:11:00 UTC,bittrex,BTC-XMR,0.02530204,0.02530204,0.02530204,0.02530204
2018-03-31 14:12:00 UTC,bittrex,BTC-XMR,0.02530204,0.02530204,0.02530204,0.02530204
2018-03-31 14:13:00 UTC,bittrex,BTC-XMR,0.02530204,0.02530204,0.02530204,0.02530204
2018-03-31 14:14:00 UTC,bittrex,BTC-XMR,0.02530204,0.02530204,0.02530204,0.02530204
2018-03-31 14:15:00 UTC,bittrex,BTC-XMR,0.02530204,0.02530204,0.02530204,0.02530204
2018-03-31 14:16:00 UTC,bittrex,BTC-XMR,0.02530204,0.02530205,0.02515062,0.02530205
2018-03-31 14:17:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:18:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:19:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:20:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02515074,0.02515074
2018-03-31 14:21:00 UTC,bittrex,BTC-XMR,0.02515074,0.02530205,0.02515074,0.02530205
2018-03-31 14:22:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:23:00 UTC,bittrex,BTC-XMR,0.02515075,0.02515075,0.02515075,0.02515075
2018-03-31 14:24:00 UTC,bittrex,BTC-XMR,0.02515075,0.02530205,0.02515075,0.02530205
2018-03-31 14:25:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:26:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:27:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:28:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:29:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:30:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:31:00 UTC,bittrex,BTC-XMR,0.02530205,0.02530205,0.02530205,0.02530205
2018-03-31 14:32:00 UTC,bittrex,BTC-XMR,0.02530205,0.0253021,0.02530205,0.0253021
2018-03-31 14:33:00 UTC,bittrex,BTC-XMR,0.0253021,0.0253021,0.02514698,0.02514698
2018-03-31 14:34:00 UTC,bittrex,BTC-XMR,0.02514698,0.02530195,0.02514698,0.02530195
2018-03-31 14:35:00 UTC,bittrex,BTC-XMR,0.02530195,0.02530195,0.02530195,0.02530195
2018-03-31 14:36:00 UTC,bittrex,BTC-XMR,0.02530195,0.02530201,0.02530195,0.02530201
2018-03-31 14:37:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:38:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:39:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:40:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:41:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:42:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:43:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:44:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:45:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:46:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:47:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:48:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:49:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:50:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02514702,0.02530201
2018-03-31 14:51:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02530201,0.02530201
2018-03-31 14:52:00 UTC,bittrex,BTC-XMR,0.02530201,0.02530201,0.02514739,0.02514739
2018-03-31 14:53:00 UTC,bittrex,BTC-XMR,0.02514739,0.02514739,0.02514739,0.02514739
2018-03-31 14:54:00 UTC,bittrex,BTC-XMR,0.02514739,0.02514739,0.02514739,0.02514739
2018-03-31 14:55:00 UTC,bittrex,BTC-XMR,0.02514739,0.02530119,0.02514739,0.02530119
2018-03-31 14:56:00 UTC,bittrex,BTC-XMR,0.02530119,0.02530198,0.02530119,0.02530198
2018-03-31 14:57:00 UTC,bittrex,BTC-XMR,0.02530198,0.02530198,0.02530198,0.02530198
2018-03-31 14:58:00 UTC,bittrex,BTC-XMR,0.02530198,0.02530198,0.02530198,0.02530198
2018-03-31 14:59:00 UTC,bittrex,BTC-XMR,0.02530198,0.02530198,0.02530198,0.02530198
